time, susceptible, exposed, symptomatic_infective, asymptomatic_infective, quarantined_susceptible, quarantined_exposed, quarantined_infective, recovered, deceased
99.08, 1133131.93, 50693.98, 13606.1, 6860.04, 9164659.07, 0.11, 15634.29, 697295.27, 48.98
99.09, 1133131.94, 50693.58, 13606.0, 6859.99, 9164587.04, 0.11, 15634.17, 697367.98, 48.98
99.1, 1133131.94, 50693.19, 13605.89, 6859.93, 9164515.02, 0.11, 15634.04, 697440.68, 48.99
99.11, 1133131.94, 50692.79, 13605.78, 6859.88, 9164442.99, 0.11, 15633.91, 697513.38, 48.99
99.12, 1133131.95, 50692.39, 13605.68, 6859.83, 9164370.97, 0.11, 15633.79, 697586.08, 49.0
99.13, 1133131.95, 50691.99, 13605.57, 6859.77, 9164298.94, 0.11, 15633.66, 697658.78, 49.0
99.14, 1133131.96, 50691.6, 13605.46, 6859.72, 9164226.92, 0.11, 15633.53, 697731.48, 49.01
99.15, 1133131.96, 50691.2, 13605.36, 6859.66, 9164154.9, 0.11, 15633.41, 697804.17, 49.01
99.16, 1133131.96, 50690.8, 13605.25, 6859.61, 9164082.87, 0.11, 15633.28, 697876.87, 49.02
99.17, 1133131.97, 50690.4, 13605.14, 6859.56, 9164010.85, 0.11, 15633.16, 697949.57, 49.02
99.18, 1133131.97, 50690.0, 13605.04, 6859.5, 9163938.83, 0.11, 15633.03, 698022.27, 49.03
99.19, 1133131.98, 50689.61, 13604.93, 6859.45, 9163866.81, 0.11, 15632.9, 698094.96, 49.04
99.2, 1133131.98, 50689.21, 13604.82, 6859.39, 9163794.79, 0.11, 15632.78, 698167.66, 49.04
99.21, 1133131.98, 50688.81, 13604.72, 6859.34, 9163722.77, 0.11, 15632.65, 698240.35, 49.05
99.22, 1133131.99, 50688.41, 13604.61, 6859.29, 9163650.75, 0.11, 15632.53, 698313.05, 49.05
99.23, 1133131.99, 50688.02, 13604.5, 6859.23, 9163578.73, 0.11, 15632.4, 698385.74, 49.06
99.24, 1133132.0, 50687.62, 13604.4, 6859.18, 9163506.72, 0.11, 15632.27, 698458.43, 49.06
99.25, 1133132.0, 50687.22, 13604.29, 6859.12, 9163434.7, 0.11, 15632.15, 698531.13, 49.07
99.26, 1133132.0, 50686.82, 13604.18, 6859.07, 9163362.68, 0.11, 15632.02, 698603.82, 49.07
99.27, 1133132.01, 50686.42, 13604.07, 6859.01, 9163290.67, 0.11, 15631.9, 698676.51, 49.08
99.28, 1133132.01, 50686.03, 13603.97, 6858.96, 9163218.65, 0.11, 15631.77, 698749.2, 49.08
99.29, 1133132.02, 50685.63, 13603.86, 6858.91, 9163146.63, 0.11, 15631.64, 698821.89, 49.09
99.3, 1133132.02, 50685.23, 13603.75, 6858.85, 9163074.62, 0.11, 15631.52, 698894.58, 49.09
99.31, 1133132.02, 50684.83, 13603.65, 6858.8, 9163002.61, 0.11, 15631.39, 698967.27, 49.1
99.32, 1133132.03, 50684.44, 13603.54, 6858.74, 9162930.59, 0.11, 15631.27, 699039.96, 49.1
99.33, 1133132.03, 50684.04, 13603.43, 6858.69, 9162858.58, 0.11, 15631.14, 699112.65, 49.11
99.34, 1133132.04, 50683.64, 13603.33, 6858.64, 9162786.57, 0.11, 15631.01, 699185.33, 49.11
99.35, 1133132.04, 50683.24, 13603.22, 6858.58, 9162714.56, 0.11, 15630.89, 699258.02, 49.12
99.36, 1133132.04, 50682.84, 13603.11, 6858.53, 9162642.55, 0.11, 15630.76, 699330.71, 49.12
99.37, 1133132.05, 50682.45, 13603.01, 6858.47, 9162570.54, 0.11, 15630.64, 699403.39, 49.13
99.38, 1133132.05, 50682.05, 13602.9, 6858.42, 9162498.53, 0.11, 15630.51, 699476.08, 49.13
99.39, 1133132.05, 50681.65, 13602.79, 6858.36, 9162426.52, 0.11, 15630.38, 699548.76, 49.14
99.4, 1133132.06, 50681.25, 13602.69, 6858.31, 9162354.51, 0.11, 15630.26, 699621.45, 49.14
99.41, 1133132.06, 50680.86, 13602.58, 6858.26, 9162282.5, 0.11, 15630.13, 699694.13, 49.15
99.42, 1133132.07, 50680.46, 13602.47, 6858.2, 9162210.49, 0.11, 15630.01, 699766.81, 49.15
99.43, 1133132.07, 50680.06, 13602.37, 6858.15, 9162138.49, 0.11, 15629.88, 699839.5, 49.16
99.44, 1133132.07, 50679.66, 13602.26, 6858.09, 9162066.48, 0.11, 15629.76, 699912.18, 49.17
99.45, 1133132.08, 50679.27, 13602.15, 6858.04, 9161994.48, 0.11, 15629.63, 699984.86, 49.17
99.46, 1133132.08, 50678.87, 13602.05, 6857.99, 9161922.47, 0.11, 15629.5, 700057.54, 49.18
99.47, 1133132.08, 50678.47, 13601.94, 6857.93, 9161850.47, 0.11, 15629.38, 700130.22, 49.18
99.48, 1133132.09, 50678.07, 13601.83, 6857.88, 9161778.46, 0.11, 15629.25, 700202.9, 49.19
99.49, 1133132.09, 50677.67, 13601.73, 6857.82, 9161706.46, 0.11, 15629.13, 700275.58, 49.19
99.5, 1133132.09, 50677.28, 13601.62, 6857.77, 9161634.46, 0.11, 15629.0, 700348.26, 49.2
99.51, 1133132.1, 50676.88, 13601.51, 6857.72, 9161562.45, 0.11, 15628.87, 700420.93, 49.2
99.52, 1133132.1, 50676.48, 13601.41, 6857.66, 9161490.45, 0.11, 15628.75, 700493.61, 49.21
99.53, 1133132.11, 50676.08, 13601.3, 6857.61, 9161418.45, 0.11, 15628.62, 700566.29, 49.21
99.54, 1133132.11, 50675.69, 13601.19, 6857.55, 9161346.45, 0.11, 15628.5, 700638.96, 49.22
99.55, 1133132.11, 50675.29, 13601.09, 6857.5, 9161274.45, 0.11, 15628.37, 700711.64, 49.22
99.56, 1133132.12, 50674.89, 13600.98, 6857.44, 9161202.45, 0.11, 15628.24, 700784.31, 49.23
99.57, 1133132.12, 50674.49, 13600.87, 6857.39, 9161130.45, 0.11, 15628.12, 700856.99, 49.23
99.58, 1133132.12, 50674.1, 13600.77, 6857.34, 9161058.46, 0.11, 15627.99, 700929.66, 49.24
99.59, 1133132.13, 50673.7, 13600.66, 6857.28, 9160986.46, 0.11, 15627.87, 701002.34, 49.24
99.6, 1133132.13, 50673.3, 13600.55, 6857.23, 9160914.46, 0.11, 15627.74, 701075.01, 49.25
99.61, 1133132.13, 50672.9, 13600.45, 6857.17, 9160842.47, 0.11, 15627.62, 701147.68, 49.25
99.62, 1133132.14, 50672.5, 13600.34, 6857.12, 9160770.47, 0.11, 15627.49, 701220.35, 49.26
99.63, 1133132.14, 50672.11, 13600.23, 6857.07, 9160698.47, 0.11, 15627.36, 701293.02, 49.26
99.64, 1133132.14, 50671.71, 13600.13, 6857.01, 9160626.48, 0.11, 15627.24, 701365.69, 49.27
99.65, 1133132.15, 50671.31, 13600.02, 6856.96, 9160554.49, 0.11, 15627.11, 701438.36, 49.27
99.66, 1133132.15, 50670.91, 13599.91, 6856.9, 9160482.49, 0.11, 15626.99, 701511.03, 49.28
99.67, 1133132.15, 50670.52, 13599.81, 6856.85, 9160410.5, 0.11, 15626.86, 701583.7, 49.29
99.68, 1133132.16, 50670.12, 13599.7, 6856.8, 9160338.51, 0.11, 15626.73, 701656.37, 49.29
99.69, 1133132.16, 50669.72, 13599.59, 6856.74, 9160266.52, 0.11, 15626.61, 701729.04, 49.3
99.7, 1133132.16, 50669.32, 13599.49, 6856.69, 9160194.52, 0.11, 15626.48, 701801.7, 49.3
99.71, 1133132.17, 50668.93, 13599.38, 6856.63, 9160122.53, 0.11, 15626.36, 701874.37, 49.31
99.72, 1133132.17, 50668.53, 13599.27, 6856.58, 9160050.54, 0.11, 15626.23, 701947.03, 49.31
99.73, 1133132.17, 50668.13, 13599.17, 6856.52, 9159978.55, 0.11, 15626.11, 702019.7, 49.32
99.74, 1133132.18, 50667.73, 13599.06, 6856.47, 9159906.57, 0.11, 15625.98, 702092.36, 49.32
99.75, 1133132.18, 50667.34, 13598.95, 6856.42, 9159834.58, 0.11, 15625.85, 702165.03, 49.33
99.76, 1133132.18, 50666.94, 13598.85, 6856.36, 9159762.59, 0.11, 15625.73, 702237.69, 49.33
99.77, 1133132.19, 50666.54, 13598.74, 6856.31, 9159690.6, 0.11, 15625.6, 702310.35, 49.34
99.78, 1133132.19, 50666.14, 13598.63, 6856.25, 9159618.62, 0.11, 15625.48, 702383.02, 49.34
99.79, 1133132.19, 50665.74, 13598.53, 6856.2, 9159546.63, 0.11, 15625.35, 702455.68, 49.35
99.8, 1133132.2, 50665.35, 13598.42, 6856.15, 9159474.65, 0.11, 15625.23, 702528.34, 49.35
99.81, 1133132.2, 50664.95, 13598.31, 6856.09, 9159402.66, 0.11, 15625.1, 702601.0, 49.36
99.82, 1133132.2, 50664.55, 13598.21, 6856.04, 9159330.68, 0.11, 15624.97, 702673.66, 49.36
99.83, 1133132.2, 50664.15, 13598.1, 6855.98, 9159258.69, 0.11, 15624.85, 702746.32, 49.37
99.84, 1133132.21, 50663.76, 13597.99, 6855.93, 9159186.71, 0.11, 15624.72, 702818.98, 49.37
99.85, 1133132.21, 50663.36, 13597.89, 6855.88, 9159114.73, 0.11, 15624.6, 702891.64, 49.38
99.86, 1133132.21, 50662.96, 13597.78, 6855.82, 9159042.75, 0.11, 15624.47, 702964.29, 49.38
99.87, 1133132.22, 50662.56, 13597.67, 6855.77, 9158970.76, 0.11, 15624.35, 703036.95, 49.39
99.88, 1133132.22, 50662.17, 13597.57, 6855.71, 9158898.78, 0.11, 15624.22, 703109.61, 49.39
99.89, 1133132.22, 50661.77, 13597.46, 6855.66, 9158826.8, 0.11, 15624.09, 703182.26, 49.4
99.9, 1133132.23, 50661.37, 13597.35, 6855.61, 9158754.82, 0.11, 15623.97, 703254.92, 49.41
99.91, 1133132.23, 50660.97, 13597.25, 6855.55, 9158682.85, 0.11, 15623.84, 703327.57, 49.41
99.92, 1133132.23, 50660.58, 13597.14, 6855.5, 9158610.87, 0.11, 15623.72, 703400.23, 49.42
99.93, 1133132.23, 50660.18, 13597.03, 6855.44, 9158538.89, 0.11, 15623.59, 703472.88, 49.42
99.94, 1133132.24, 50659.78, 13596.93, 6855.39, 9158466.91, 0.11, 15623.47, 703545.53, 49.43
99.95, 1133132.24, 50659.38, 13596.82, 6855.33, 9158394.94, 0.11, 15623.34, 703618.19, 49.43
99.96, 1133132.24, 50658.99, 13596.71, 6855.28, 9158322.96, 0.11, 15623.21, 703690.84, 49.44
99.97, 1133132.25, 50658.59, 13596.61, 6855.23, 9158250.98, 0.11, 15623.09, 703763.49, 49.44
99.98, 1133132.25, 50658.19, 13596.5, 6855.17, 9158179.01, 0.11, 15622.96, 703836.14, 49.45
99.99, 1133132.25, 50657.79, 13596.39, 6855.12, 9158107.04, 0.11, 15622.84, 703908.79, 49.45
100.0, 1133132.25, 50657.4, 13596.29, 6855.06, 9158035.06, 0.11, 15622.71, 703981.44, 49.46
100.01, 1133132.26, 50657.0, 13596.18, 6855.01, 9157963.09, 0.11, 15622.59, 704054.09, 49.46
100.02, 1133132.26, 50656.6, 13596.07, 6854.96, 9157891.12, 0.11, 15622.46, 704126.74, 49.47
100.03, 1133132.26, 50656.2, 13595.97, 6854.9, 9157819.14, 0.11, 15622.33, 704199.39, 49.47
100.04, 1133132.27, 50655.8, 13595.86, 6854.85, 9157747.17, 0.11, 15622.21, 704272.03, 49.48
100.05, 1133132.27, 50655.41, 13595.75, 6854.79, 9157675.2, 0.11, 15622.08, 704344.68, 49.48
100.06, 1133132.27, 50655.01, 13595.65, 6854.74, 9157603.23, 0.11, 15621.96, 704417.33, 49.49
100.07, 1133132.27, 50654.61, 13595.54, 6854.69, 9157531.26, 0.11, 15621.83, 704489.97, 49.49
100.08, 1133132.28, 50654.21, 13595.43, 6854.63, 9157459.29, 0.11, 15621.71, 704562.62, 49.5
100.09, 1133132.28, 50653.82, 13595.33, 6854.58, 9157387.32, 0.11, 15621.58, 704635.26, 49.5
100.1, 1133132.28, 50653.42, 13595.22, 6854.52, 9157315.36, 0.11, 15621.45, 704707.9, 49.51
100.11, 1133132.29, 50653.02, 13595.11, 6854.47, 9157243.39, 0.11, 15621.33, 704780.55, 49.51
100.12, 1133132.29, 50652.62, 13595.01, 6854.42, 9157171.42, 0.11, 15621.2, 704853.19, 49.52
100.13, 1133132.29, 50652.23, 13594.9, 6854.36, 9157099.46, 0.11, 15621.08, 704925.83, 49.52
100.14, 1133132.29, 50651.83, 13594.79, 6854.31, 9157027.49, 0.11, 15620.95, 704998.47, 49.53
100.15, 1133132.3, 50651.43, 13594.69, 6854.25, 9156955.53, 0.11, 15620.83, 705071.12, 49.54
100.16, 1133132.3, 50651.03, 13594.58, 6854.2, 9156883.56, 0.11, 15620.7, 705143.76, 49.54
100.17, 1133132.3, 50650.64, 13594.47, 6854.15, 9156811.6, 0.11, 15620.58, 705216.4, 49.55
100.18, 1133132.3, 50650.24, 13594.37, 6854.09, 9156739.63, 0.11, 15620.45, 705289.03, 49.55
100.19, 1133132.31, 50649.84, 13594.26, 6854.04, 9156667.67, 0.11, 15620.32, 705361.67, 49.56
100.2, 1133132.31, 50649.44, 13594.15, 6853.98, 9156595.71, 0.11, 15620.2, 705434.31, 49.56
100.21, 1133132.31, 50649.05, 13594.05, 6853.93, 9156523.75, 0.11, 15620.07, 705506.95, 49.57
100.22, 1133132.31, 50648.65, 13593.94, 6853.88, 9156451.79, 0.11, 15619.95, 705579.59, 49.57
100.23, 1133132.32, 50648.25, 13593.83, 6853.82, 9156379.83, 0.11, 15619.82, 705652.22, 49.58
100.24, 1133132.32, 50647.85, 13593.73, 6853.77, 9156307.87, 0.11, 15619.7, 705724.86, 49.58
100.25, 1133132.32, 50647.46, 13593.62, 6853.71, 9156235.91, 0.11, 15619.57, 705797.49, 49.59
100.26, 1133132.32, 50647.06, 13593.51, 6853.66, 9156163.95, 0.11, 15619.45, 705870.13, 49.59
100.27, 1133132.33, 50646.66, 13593.41, 6853.6, 9156091.99, 0.11, 15619.32, 705942.76, 49.6
100.28, 1133132.33, 50646.26, 13593.3, 6853.55, 9156020.03, 0.11, 15619.19, 706015.4, 49.6
100.29, 1133132.33, 50645.87, 13593.19, 6853.5, 9155948.08, 0.11, 15619.07, 706088.03, 49.61
100.3, 1133132.33, 50645.47, 13593.09, 6853.44, 9155876.12, 0.11, 15618.94, 706160.66, 49.61
100.31, 1133132.34, 50645.07, 13592.98, 6853.39, 9155804.16, 0.11, 15618.82, 706233.29, 49.62
100.32, 1133132.34, 50644.67, 13592.87, 6853.33, 9155732.21, 0.11, 15618.69, 706305.92, 49.62
100.33, 1133132.34, 50644.28, 13592.77, 6853.28, 9155660.25, 0.11, 15618.57, 706378.55, 49.63
100.34, 1133132.34, 50643.88, 13592.66, 6853.23, 9155588.3, 0.11, 15618.44, 706451.19, 49.63
100.35, 1133132.35, 50643.48, 13592.55, 6853.17, 9155516.35, 0.11, 15618.32, 706523.81, 49.64
100.36, 1133132.35, 50643.08, 13592.45, 6853.12, 9155444.39, 0.11, 15618.19, 706596.44, 49.64
100.37, 1133132.35, 50642.69, 13592.34, 6853.06, 9155372.44, 0.11, 15618.07, 706669.07, 49.65
100.38, 1133132.35, 50642.29, 13592.23, 6853.01, 9155300.49, 0.11, 15617.94, 706741.7, 49.65
100.39, 1133132.36, 50641.89, 13592.13, 6852.96, 9155228.54, 0.11, 15617.81, 706814.33, 49.66
100.4, 1133132.36, 50641.49, 13592.02, 6852.9, 9155156.59, 0.11, 15617.69, 706886.95, 49.67
100.41, 1133132.36, 50641.1, 13591.91, 6852.85, 9155084.64, 0.11, 15617.56, 706959.58, 49.67
100.42, 1133132.36, 50640.7, 13591.81, 6852.79, 9155012.69, 0.11, 15617.44, 707032.21, 49.68
100.43, 1133132.37, 50640.3, 13591.7, 6852.74, 9154940.74, 0.11, 15617.31, 707104.83, 49.68
100.44, 1133132.37, 50639.9, 13591.59, 6852.69, 9154868.79, 0.11, 15617.19, 707177.45, 49.69
100.45, 1133132.37, 50639.51, 13591.49, 6852.63, 9154796.84, 0.11, 15617.06, 707250.08, 49.69
100.46, 1133132.37, 50639.11, 13591.38, 6852.58, 9154724.9, 0.11, 15616.94, 707322.7, 49.7
100.47, 1133132.37, 50638.71, 13591.27, 6852.52, 9154652.95, 0.11, 15616.81, 707395.32, 49.7
100.48, 1133132.38, 50638.31, 13591.17, 6852.47, 9154581.0, 0.11, 15616.68, 707467.95, 49.71
100.49, 1133132.38, 50637.92, 13591.06, 6852.42, 9154509.06, 0.11, 15616.56, 707540.57, 49.71
100.5, 1133132.38, 50637.52, 13590.95, 6852.36, 9154437.11, 0.11, 15616.43, 707613.19, 49.72
100.51, 1133132.38, 50637.12, 13590.85, 6852.31, 9154365.17, 0.11, 15616.31, 707685.81, 49.72
100.52, 1133132.39, 50636.72, 13590.74, 6852.25, 9154293.23, 0.11, 15616.18, 707758.43, 49.73
100.53, 1133132.39, 50636.33, 13590.64, 6852.2, 9154221.28, 0.11, 15616.06, 707831.05, 49.73
100.54, 1133132.39, 50635.93, 13590.53, 6852.15, 9154149.34, 0.11, 15615.93, 707903.67, 49.74
100.55, 1133132.39, 50635.53, 13590.42, 6852.09, 9154077.4, 0.11, 15615.81, 707976.28, 49.74
100.56, 1133132.39, 50635.14, 13590.32, 6852.04, 9154005.46, 0.11, 15615.68, 708048.9, 49.75
100.57, 1133132.4, 50634.74, 13590.21, 6851.98, 9153933.52, 0.11, 15615.56, 708121.52, 49.75
100.58, 1133132.4, 50634.34, 13590.1, 6851.93, 9153861.58, 0.11, 15615.43, 708194.14, 49.76
100.59, 1133132.4, 50633.94, 13590.0, 6851.88, 9153789.64, 0.11, 15615.31, 708266.75, 49.76
100.6, 1133132.4, 50633.55, 13589.89, 6851.82, 9153717.7, 0.11, 15615.18, 708339.37, 49.77
100.61, 1133132.41, 50633.15, 13589.78, 6851.77, 9153645.76, 0.11, 15615.05, 708411.98, 49.77
100.62, 1133132.41, 50632.75, 13589.68, 6851.71, 9153573.82, 0.11, 15614.93, 708484.59, 49.78
100.63, 1133132.41, 50632.35, 13589.57, 6851.66, 9153501.88, 0.11, 15614.8, 708557.21, 49.79
100.64, 1133132.41, 50631.96, 13589.46, 6851.61, 9153429.95, 0.11, 15614.68, 708629.82, 49.79
100.65, 1133132.41, 50631.56, 13589.36, 6851.55, 9153358.01, 0.11, 15614.55, 708702.43, 49.8
100.66, 1133132.42, 50631.16, 13589.25, 6851.5, 9153286.08, 0.11, 15614.43, 708775.05, 49.8
100.67, 1133132.42, 50630.76, 13589.14, 6851.44, 9153214.14, 0.11, 15614.3, 708847.66, 49.81
100.68, 1133132.42, 50630.37, 13589.04, 6851.39, 9153142.21, 0.11, 15614.18, 708920.27, 49.81
100.69, 1133132.42, 50629.97, 13588.93, 6851.34, 9153070.27, 0.11, 15614.05, 708992.88, 49.82
100.7, 1133132.42, 50629.57, 13588.82, 6851.28, 9152998.34, 0.11, 15613.93, 709065.49, 49.82
100.71, 1133132.43, 50629.17, 13588.72, 6851.23, 9152926.41, 0.11, 15613.8, 709138.1, 49.83
100.72, 1133132.43, 50628.78, 13588.61, 6851.17, 9152854.47, 0.11, 15613.68, 709210.7, 49.83
100.73, 1133132.43, 50628.38, 13588.5, 6851.12, 9152782.54, 0.11, 15613.55, 709283.31, 49.84
100.74, 1133132.43, 50627.98, 13588.4, 6851.07, 9152710.61, 0.11, 15613.42, 709355.92, 49.84
100.75, 1133132.43, 50627.58, 13588.29, 6851.01, 9152638.68, 0.11, 15613.3, 709428.52, 49.85
100.76, 1133132.44, 50627.19, 13588.18, 6850.96, 9152566.75, 0.11, 15613.17, 709501.13, 49.85
100.77, 1133132.44, 50626.79, 13588.08, 6850.9, 9152494.82, 0.11, 15613.05, 709573.74, 49.86
100.78, 1133132.44, 50626.39, 13587.97, 6850.85, 9152422.89, 0.11, 15612.92, 709646.34, 49.86
100.79, 1133132.44, 50625.99, 13587.86, 6850.79, 9152350.97, 0.11, 15612.8, 709718.95, 49.87
100.8, 1133132.44, 50625.6, 13587.76, 6850.74, 9152279.04, 0.11, 15612.67, 709791.55, 49.87
100.81, 1133132.44, 50625.2, 13587.65, 6850.69, 9152207.11, 0.11, 15612.55, 709864.15, 49.88
100.82, 1133132.45, 50624.8, 13587.54, 6850.63, 9152135.18, 0.11, 15612.42, 709936.75, 49.88
100.83, 1133132.45, 50624.41, 13587.44, 6850.58, 9152063.26, 0.11, 15612.3, 710009.36, 49.89
100.84, 1133132.45, 50624.01, 13587.33, 6850.52, 9151991.33, 0.11, 15612.17, 710081.96, 49.89
100.85, 1133132.45, 50623.61, 13587.22, 6850.47, 9151919.41, 0.11, 15612.05, 710154.56, 49.9
100.86, 1133132.45, 50623.21, 13587.12, 6850.42, 9151847.49, 0.11, 15611.92, 710227.16, 49.9
100.87, 1133132.46, 50622.82, 13587.01, 6850.36, 9151775.56, 0.11, 15611.8, 710299.76, 49.91
100.88, 1133132.46, 50622.42, 13586.9, 6850.31, 9151703.64, 0.11, 15611.67, 710372.36, 49.92
100.89, 1133132.46, 50622.02, 13586.8, 6850.25, 9151631.72, 0.11, 15611.55, 710444.96, 49.92
100.9, 1133132.46, 50621.62, 13586.69, 6850.2, 9151559.79, 0.11, 15611.42, 710517.55, 49.93
100.91, 1133132.46, 50621.23, 13586.58, 6850.15, 9151487.87, 0.11, 15611.29, 710590.15, 49.93
100.92, 1133132.46, 50620.83, 13586.48, 6850.09, 9151415.95, 0.11, 15611.17, 710662.75, 49.94
100.93, 1133132.47, 50620.43, 13586.37, 6850.04, 9151344.03, 0.11, 15611.04, 710735.35, 49.94
100.94, 1133132.47, 50620.03, 13586.26, 6849.98, 9151272.11, 0.11, 15610.92, 710807.94, 49.95
100.95, 1133132.47, 50619.64, 13586.16, 6849.93, 9151200.19, 0.11, 15610.79, 710880.54, 49.95
100.96, 1133132.47, 50619.24, 13586.05, 6849.88, 9151128.28, 0.11, 15610.67, 710953.13, 49.96
100.97, 1133132.47, 50618.84, 13585.94, 6849.82, 9151056.36, 0.11, 15610.54, 711025.72, 49.96
100.98, 1133132.47, 50618.45, 13585.84, 6849.77, 9150984.44, 0.11, 15610.42, 711098.32, 49.97
100.99, 1133132.48, 50618.05, 13585.73, 6849.71, 9150912.53, 0.11, 15610.29, 711170.91, 49.97
101.0, 1133132.48, 50617.65, 13585.62, 6849.66, 9150840.61, 0.11, 15610.17, 711243.5, 49.98
101.01, 1133132.48, 50617.25, 13585.52, 6849.61, 9150768.69, 0.11, 15610.04, 711316.09, 49.98
101.02, 1133132.48, 50616.86, 13585.41, 6849.55, 9150696.78, 0.11, 15609.92, 711388.69, 49.99
101.03, 1133132.48, 50616.46, 13585.3, 6849.5, 9150624.86, 0.11, 15609.79, 711461.28, 49.99
101.04, 1133132.48, 50616.06, 13585.2, 6849.44, 9150552.95, 0.11, 15609.67, 711533.87, 50.0
101.05, 1133132.49, 50615.66, 13585.09, 6849.39, 9150481.04, 0.11, 15609.54, 711606.46, 50.0
101.06, 1133132.49, 50615.27, 13584.98, 6849.34, 9150409.13, 0.11, 15609.42, 711679.04, 50.01
101.07, 1133132.49, 50614.87, 13584.88, 6849.28, 9150337.21, 0.11, 15609.29, 711751.63, 50.01
101.08, 1133132.49, 50614.47, 13584.77, 6849.23, 9150265.3, 0.11, 15609.17, 711824.22, 50.02
101.09, 1133132.49, 50614.07, 13584.66, 6849.17, 9150193.39, 0.11, 15609.04, 711896.81, 50.02
101.1, 1133132.49, 50613.68, 13584.56, 6849.12, 9150121.48, 0.11, 15608.92, 711969.39, 50.03
101.11, 1133132.5, 50613.28, 13584.45, 6849.07, 9150049.57, 0.11, 15608.79, 712041.98, 50.03
101.12, 1133132.5, 50612.88, 13584.35, 6849.01, 9149977.66, 0.11, 15608.67, 712114.57, 50.04
101.13, 1133132.5, 50612.49, 13584.24, 6848.96, 9149905.75, 0.11, 15608.54, 712187.15, 50.05
101.14, 1133132.5, 50612.09, 13584.13, 6848.9, 9149833.85, 0.11, 15608.42, 712259.73, 50.05
101.15, 1133132.5, 50611.69, 13584.03, 6848.85, 9149761.94, 0.11, 15608.29, 712332.32, 50.06
101.16, 1133132.5, 50611.29, 13583.92, 6848.8, 9149690.03, 0.11, 15608.16, 712404.9, 50.06
101.17, 1133132.5, 50610.9, 13583.81, 6848.74, 9149618.13, 0.11, 15608.04, 712477.48, 50.07
101.18, 1133132.51, 50610.5, 13583.71, 6848.69, 9149546.22, 0.11, 15607.91, 712550.07, 50.07
101.19, 1133132.51, 50610.1, 13583.6, 6848.63, 9149474.31, 0.11, 15607.79, 712622.65, 50.08
101.2, 1133132.51, 50609.7, 13583.49, 6848.58, 9149402.41, 0.11, 15607.66, 712695.23, 50.08
101.21, 1133132.51, 50609.31, 13583.39, 6848.53, 9149330.51, 0.11, 15607.54, 712767.81, 50.09
101.22, 1133132.51, 50608.91, 13583.28, 6848.47, 9149258.6, 0.11, 15607.41, 712840.39, 50.09
101.23, 1133132.51, 50608.51, 13583.17, 6848.42, 9149186.7, 0.11, 15607.29, 712912.97, 50.1
101.24, 1133132.51, 50608.12, 13583.07, 6848.37, 9149114.8, 0.11, 15607.16, 712985.54, 50.1
101.25, 1133132.52, 50607.72, 13582.96, 6848.31, 9149042.9, 0.11, 15607.04, 713058.12, 50.11
101.26, 1133132.52, 50607.32, 13582.85, 6848.26, 9148971.0, 0.11, 15606.91, 713130.7, 50.11
101.27, 1133132.52, 50606.92, 13582.75, 6848.2, 9148899.1, 0.11, 15606.79, 713203.28, 50.12
101.28, 1133132.52, 50606.53, 13582.64, 6848.15, 9148827.2, 0.11, 15606.66, 713275.85, 50.12
101.29, 1133132.52, 50606.13, 13582.53, 6848.1, 9148755.3, 0.11, 15606.54, 713348.43, 50.13
101.3, 1133132.52, 50605.73, 13582.43, 6848.04, 9148683.4, 0.11, 15606.41, 713421.0, 50.13
101.31, 1133132.52, 50605.33, 13582.32, 6847.99, 9148611.5, 0.11, 15606.29, 713493.58, 50.14
101.32, 1133132.53, 50604.94, 13582.21, 6847.93, 9148539.6, 0.11, 15606.16, 713566.15, 50.14
101.33, 1133132.53, 50604.54, 13582.11, 6847.88, 9148467.7, 0.11, 15606.04, 713638.73, 50.15
101.34, 1133132.53, 50604.14, 13582.0, 6847.83, 9148395.81, 0.11, 15605.91, 713711.3, 50.15
101.35, 1133132.53, 50603.75, 13581.89, 6847.77, 9148323.91, 0.11, 15605.79, 713783.87, 50.16
101.36, 1133132.53, 50603.35, 13581.79, 6847.72, 9148252.02, 0.11, 15605.66, 713856.44, 50.17
101.37, 1133132.53, 50602.95, 13581.68, 6847.66, 9148180.12, 0.11, 15605.54, 713929.01, 50.17
101.38, 1133132.53, 50602.55, 13581.57, 6847.61, 9148108.23, 0.11, 15605.41, 714001.58, 50.18
101.39, 1133132.54, 50602.16, 13581.47, 6847.56, 9148036.33, 0.11, 15605.29, 714074.15, 50.18
101.4, 1133132.54, 50601.76, 13581.36, 6847.5, 9147964.44, 0.11, 15605.16, 714146.72, 50.19
101.41, 1133132.54, 50601.36, 13581.25, 6847.45, 9147892.55, 0.11, 15605.04, 714219.29, 50.19
101.42, 1133132.54, 50600.97, 13581.15, 6847.39, 9147820.66, 0.11, 15604.91, 714291.86, 50.2
101.43, 1133132.54, 50600.57, 13581.04, 6847.34, 9147748.77, 0.11, 15604.79, 714364.43, 50.2
101.44, 1133132.54, 50600.17, 13580.93, 6847.29, 9147676.88, 0.11, 15604.66, 714436.99, 50.21
101.45, 1133132.54, 50599.77, 13580.83, 6847.23, 9147604.99, 0.11, 15604.54, 714509.56, 50.21
101.46, 1133132.54, 50599.38, 13580.72, 6847.18, 9147533.1, 0.11, 15604.41, 714582.13, 50.22
101.47, 1133132.54, 50598.98, 13580.61, 6847.12, 9147461.21, 0.11, 15604.29, 714654.69, 50.22
